Episode: 16629  | Steps: 1533145  | Eps:  0.005  | Reward:  6.0  | Avg Reward:  11.01  | Loss:  0.008326054892761533  | Mode:  Exploit
Episode: 16630  | Steps: 1534002  | Eps:  0.005  | Reward:  28.0  | Avg Reward:  10.9  | Loss:  0.00988178669032679  | Mode:  Exploit
Episode: 16631  | Steps: 1534262  | Eps:  0.005  | Reward:  11.0  | Avg Reward:  11.18  | Loss:  0.008768478427665994  | Mode:  Exploit
Episode: 16632  | Steps: 1534522  | Eps:  0.005  | Reward:  9.0  | Avg Reward:  11.27  | Loss:  0.00805072330757542  | Mode:  Exploit
Episode: 16633  | Steps: 1534569  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  11.36  | Loss:  0.027407768668017363  | Mode:  Exploit
Episode: 16634  | Steps: 1534833  | Eps:  0.005  | Reward:  31.0  | Avg Reward:  11.37  | Loss:  0.009275162363707689  | Mode:  Exploit
Episode: 16635  | Steps: 1535932  | Eps:  0.005  | Reward:  41.0  | Avg Reward:  11.68  | Loss:  0.010124825753893691  | Mode:  Exploit
Episode: 16636  | Steps: 1536251  | Eps:  0.005  | Reward:  29.0  | Avg Reward:  12.08  | Loss:  0.00800737087326632  | Mode:  Exploit
Episode: 16637  | Steps: 1536274  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.24  | Loss:  0.025307819824394784  | Mode:  Exploit
Episode: 16638  | Steps: 1536297  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.05  | Loss:  0.01666860783395266  | Mode:  Exploit
Episode: 16639  | Steps: 1536320  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.05  | Loss:  0.006424237968385278  | Mode:  Exploit
Episode: 16640  | Steps: 1537850  | Eps:  0.005  | Reward:  73.0  | Avg Reward:  12.02  | Loss:  0.013749179782649583  | Mode:  Exploit
Episode: 16641  | Steps: 1537944  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.65  | Loss:  0.013118381936573912  | Mode:  Exploit
Episode: 16642  | Steps: 1538061  | Eps:  0.005  | Reward:  6.0  | Avg Reward:  12.55  | Loss:  0.015180476282306904  | Mode:  Exploit
Episode: 16643  | Steps: 1538185  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  12.45  | Loss:  0.00638092595590524  | Mode:  Exploit
Episode: 16644  | Steps: 1538206  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.41  | Loss:  0.014097500401877405  | Mode:  Exploit
Episode: 16645  | Steps: 1538975  | Eps:  0.005  | Reward:  29.0  | Avg Reward:  12.38  | Loss:  0.011234695251554717  | Mode:  Exploit
Episode: 16646  | Steps: 1539020  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  12.53  | Loss:  0.00737897939013622  | Mode:  Exploit
Episode: 16647  | Steps: 1539111  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.41  | Loss:  0.01541924977212252  | Mode:  Exploit
Episode: 16648  | Steps: 1539187  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  12.08  | Loss:  0.011987141177520247  | Mode:  Exploit
Episode: 16649  | Steps: 1539265  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  12.11  | Loss:  0.009058289240999181  | Mode:  Exploit
Episode: 16650  | Steps: 1539958  | Eps:  0.005  | Reward:  22.0  | Avg Reward:  12.14  | Loss:  0.01883381059914735  | Mode:  Exploit
Episode: 16651  | Steps: 1540065  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.25  | Loss:  0.02005498655531424  | Mode:  Exploit
Episode: 16652  | Steps: 1540496  | Eps:  0.005  | Reward:  19.0  | Avg Reward:  12.09  | Loss:  0.01851270164274732  | Mode:  Exploit
Episode: 16653  | Steps: 1540646  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.23  | Loss:  0.011194457233757808  | Mode:  Exploit
Episode: 16654  | Steps: 1540722  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  11.92  | Loss:  0.026741719281983947  | Mode:  Exploit
Episode: 16655  | Steps: 1541095  | Eps:  0.005  | Reward:  10.0  | Avg Reward:  11.9  | Loss:  0.013347553933975501  | Mode:  Exploit
Episode: 16656  | Steps: 1541773  | Eps:  0.005  | Reward:  21.0  | Avg Reward:  11.65  | Loss:  0.01714417584844714  | Mode:  Exploit
Episode: 16657  | Steps: 1542022  | Eps:  0.005  | Reward:  9.0  | Avg Reward:  11.81  | Loss:  0.010193659734159977  | Mode:  Exploit
Episode: 16658  | Steps: 1542145  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  11.82  | Loss:  0.017230564621479216  | Mode:  Exploit
Episode: 16659  | Steps: 1542168  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  11.76  | Loss:  0.00795443821269104  | Mode:  Exploit
Episode: 16660  | Steps: 1542354  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  11.46  | Loss:  0.020952508185910716  | Mode:  Exploit
Episode: 16661  | Steps: 1542377  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  11.19  | Loss:  0.01879060406085442  | Mode:  Exploit
Episode: 16662  | Steps: 1542449  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  11.09  | Loss:  0.018498035825561865  | Mode:  Exploit
Episode: 16663  | Steps: 1542913  | Eps:  0.005  | Reward:  13.0  | Avg Reward:  10.79  | Loss:  0.0192236645460556  | Mode:  Exploit
Episode: 16664  | Steps: 1543171  | Eps:  0.005  | Reward:  7.0  | Avg Reward:  10.89  | Loss:  0.014518489733524171  | Mode:  Exploit
Episode: 16665  | Steps: 1544096  | Eps:  0.005  | Reward:  32.0  | Avg Reward:  10.88  | Loss:  0.012387895690325673  | Mode:  Exploit
Episode: 16666  | Steps: 1544548  | Eps:  0.005  | Reward:  18.0  | Avg Reward:  11.12  | Loss:  0.013837584493547796  | Mode:  Exploit
Episode: 16667  | Steps: 1544746  | Eps:  0.005  | Reward:  6.0  | Avg Reward:  11.14  | Loss:  0.010635354077570384  | Mode:  Exploit
Episode: 16668  | Steps: 1544840  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  11.15  | Loss:  0.009722668752519243  | Mode:  Exploit
Episode: 16669  | Steps: 1544886  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  11.15  | Loss:  0.029986192477212126  | Mode:  Exploit
Episode: 16670  | Steps: 1544956  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  11.11  | Loss:  0.012890246400501888  | Mode:  Exploit
Episode: 16671  | Steps: 1545294  | Eps:  0.005  | Reward:  9.0  | Avg Reward:  11.1  | Loss:  0.011399842049224056  | Mode:  Exploit
Episode: 16672  | Steps: 1545467  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  11.13  | Loss:  0.015708467229177722  | Mode:  Exploit
Episode: 16673  | Steps: 1546092  | Eps:  0.005  | Reward:  18.0  | Avg Reward:  11.04  | Loss:  0.011817640696168545  | Mode:  Exploit
Episode: 16674  | Steps: 1546229  | Eps:  0.005  | Reward:  7.0  | Avg Reward:  11.21  | Loss:  0.018594451003089138  | Mode:  Exploit
Episode: 16675  | Steps: 1546649  | Eps:  0.005  | Reward:  11.0  | Avg Reward:  11.16  | Loss:  0.008888379851491289  | Mode:  Exploit
Episode: 16676  | Steps: 1546820  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  11.18  | Loss:  0.01057428022118454  | Mode:  Exploit
Episode: 16677  | Steps: 1547200  | Eps:  0.005  | Reward:  19.0  | Avg Reward:  11.15  | Loss:  0.010238181325046739  | Mode:  Exploit
Episode: 16678  | Steps: 1547338  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  11.2  | Loss:  0.00698146384349424  | Mode:  Exploit
Episode: 16679  | Steps: 1547609  | Eps:  0.005  | Reward:  29.0  | Avg Reward:  11.12  | Loss:  0.010041497061882922  | Mode:  Exploit
Episode: 16680  | Steps: 1548033  | Eps:  0.005  | Reward:  11.0  | Avg Reward:  11.34  | Loss:  0.008615168798919595  | Mode:  Exploit
Episode: 16681  | Steps: 1548837  | Eps:  0.005  | Reward:  26.0  | Avg Reward:  11.45  | Loss:  0.0076058782654000205  | Mode:  Exploit
Episode: 16682  | Steps: 1549020  | Eps:  0.005  | Reward:  9.0  | Avg Reward:  11.61  | Loss:  0.018464959207438833  | Mode:  Exploit
Episode: 16683  | Steps: 1549444  | Eps:  0.005  | Reward:  31.0  | Avg Reward:  11.62  | Loss:  0.008757085857333306  | Mode:  Exploit
Episode: 16684  | Steps: 1549538  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  11.93  | Loss:  0.009444630150346425  | Mode:  Exploit
Episode: 16685  | Steps: 1549798  | Eps:  0.005  | Reward:  7.0  | Avg Reward:  11.93  | Loss:  0.011958902835258117  | Mode:  Exploit
Episode: 16686  | Steps: 1551092  | Eps:  0.005  | Reward:  51.0  | Avg Reward:  11.66  | Loss:  0.011064298671223115  | Mode:  Exploit
Episode: 16687  | Steps: 1551418  | Eps:  0.005  | Reward:  27.0  | Avg Reward:  12.02  | Loss:  0.008516183220413864  | Mode:  Exploit
Episode: 16688  | Steps: 1551520  | Eps:  0.005  | Reward:  2.0  | Avg Reward:  12.26  | Loss:  0.014302431857351887  | Mode:  Exploit
Episode: 16689  | Steps: 1551541  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.25  | Loss:  0.008957000290743563  | Mode:  Exploit
Episode: 16690  | Steps: 1551678  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.15  | Loss:  0.015261554988158399  | Mode:  Exploit
Episode: 16691  | Steps: 1552114  | Eps:  0.005  | Reward:  11.0  | Avg Reward:  11.96  | Loss:  0.013083772171234019  | Mode:  Exploit
Episode: 16692  | Steps: 1553035  | Eps:  0.005  | Reward:  38.0  | Avg Reward:  11.93  | Loss:  0.012269725117845066  | Mode:  Exploit
Episode: 16693  | Steps: 1553311  | Eps:  0.005  | Reward:  22.0  | Avg Reward:  12.12  | Loss:  0.011431837272281364  | Mode:  Exploit
Episode: 16694  | Steps: 1553357  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  12.34  | Loss:  0.016175349803494665  | Mode:  Exploit
Episode: 16695  | Steps: 1553458  | Eps:  0.005  | Reward:  2.0  | Avg Reward:  12.25  | Loss:  0.011583372757062163  | Mode:  Exploit
Episode: 16696  | Steps: 1553611  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.0  | Loss:  0.012025750787599609  | Mode:  Exploit
Episode: 16697  | Steps: 1553746  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  12.0  | Loss:  0.01246754357629309  | Mode:  Exploit
Episode: 16698  | Steps: 1553966  | Eps:  0.005  | Reward:  6.0  | Avg Reward:  11.99  | Loss:  0.013255995294872642  | Mode:  Exploit
Episode: 16699  | Steps: 1554154  | Eps:  0.005  | Reward:  5.0  | Avg Reward:  11.86  | Loss:  0.015343247785529594  | Mode:  Exploit
Episode: 16700  | Steps: 1554377  | Eps:  0.005  | Reward:  7.0  | Avg Reward:  11.87  | Loss:  0.01720840896653125  | Mode:  Exploit
Episode: 16701  | Steps: 1554845  | Eps:  0.005  | Reward:  12.0  | Avg Reward:  11.68  | Loss:  0.012670857958501458  | Mode:  Exploit
Episode: 16702  | Steps: 1554999  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  11.57  | Loss:  0.010279394714776497  | Mode:  Exploit
Episode: 16703  | Steps: 1555382  | Eps:  0.005  | Reward:  21.0  | Avg Reward:  11.51  | Loss:  0.014915641708518687  | Mode:  Exploit
Episode: 16704  | Steps: 1555725  | Eps:  0.005  | Reward:  31.0  | Avg Reward:  11.66  | Loss:  0.016521008593937674  | Mode:  Exploit
Episode: 16705  | Steps: 1556796  | Eps:  0.005  | Reward:  37.0  | Avg Reward:  11.82  | Loss:  0.017042836664878984  | Mode:  Exploit
Episode: 16706  | Steps: 1557021  | Eps:  0.005  | Reward:  9.0  | Avg Reward:  11.66  | Loss:  0.012712535184964872  | Mode:  Exploit
Episode: 16707  | Steps: 1557297  | Eps:  0.005  | Reward:  13.0  | Avg Reward:  11.55  | Loss:  0.016023011072933108  | Mode:  Exploit
Episode: 16708  | Steps: 1557320  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  11.68  | Loss:  0.009307354134160692  | Mode:  Exploit
Episode: 16709  | Steps: 1557343  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  11.68  | Loss:  0.022883544277179313  | Mode:  Exploit
Episode: 16710  | Steps: 1557366  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  11.68  | Loss:  0.00340263403416341  | Mode:  Exploit
Episode: 16711  | Steps: 1557861  | Eps:  0.005  | Reward:  14.0  | Avg Reward:  11.46  | Loss:  0.010018200470206488  | Mode:  Exploit
Episode: 16712  | Steps: 1558131  | Eps:  0.005  | Reward:  9.0  | Avg Reward:  11.46  | Loss:  0.014245999636960618  | Mode:  Exploit
Episode: 16713  | Steps: 1558286  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  11.41  | Loss:  0.017929969792498127  | Mode:  Exploit
Episode: 16714  | Steps: 1558339  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  11.43  | Loss:  0.012358120624292068  | Mode:  Exploit
Episode: 16715  | Steps: 1559056  | Eps:  0.005  | Reward:  24.0  | Avg Reward:  11.4  | Loss:  0.01626850735483602  | Mode:  Exploit
Episode: 16716  | Steps: 1559694  | Eps:  0.005  | Reward:  59.0  | Avg Reward:  11.61  | Loss:  0.013570728271040366  | Mode:  Exploit
Episode: 16717  | Steps: 1559717  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.19  | Loss:  0.006286460304306907  | Mode:  Exploit
Episode: 16718  | Steps: 1559740  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  11.81  | Loss:  0.013153404762294171  | Mode:  Exploit
Episode: 16719  | Steps: 1559789  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  11.75  | Loss:  0.009775338053603866  | Mode:  Exploit
Episode: 16720  | Steps: 1560523  | Eps:  0.005  | Reward:  29.0  | Avg Reward:  11.7  | Loss:  0.013209245242443587  | Mode:  Exploit
Episode: 16721  | Steps: 1560950  | Eps:  0.005  | Reward:  42.0  | Avg Reward:  11.86  | Loss:  0.014470184518655397  | Mode:  Exploit
Episode: 16722  | Steps: 1561020  | Eps:  0.005  | Reward:  2.0  | Avg Reward:  12.26  | Loss:  0.029047681687033058  | Mode:  Exploit
Episode: 16723  | Steps: 1561126  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.24  | Loss:  0.014342288795249555  | Mode:  Exploit
Episode: 16724  | Steps: 1561233  | Eps:  0.005  | Reward:  8.0  | Avg Reward:  12.22  | Loss:  0.015720018499964405  | Mode:  Exploit
Episode: 16725  | Steps: 1561315  | Eps:  0.005  | Reward:  2.0  | Avg Reward:  12.14  | Loss:  0.015279824124552244  | Mode:  Exploit
Episode: 16726  | Steps: 1562009  | Eps:  0.005  | Reward:  22.0  | Avg Reward:  11.91  | Loss:  0.018873037437082612  | Mode:  Exploit
Episode: 16727  | Steps: 1562498  | Eps:  0.005  | Reward:  13.0  | Avg Reward:  12.07  | Loss:  0.022032624378475935  | Mode:  Exploit
Episode: 16728  | Steps: 1562573  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  12.06  | Loss:  0.008582924493843952  | Mode:  Exploit
Episode: 16729  | Steps: 1563051  | Eps:  0.005  | Reward:  16.0  | Avg Reward:  11.98  | Loss:  0.017009904523307865  | Mode:  Exploit
Episode: 16730  | Steps: 1563867  | Eps:  0.005  | Reward:  28.0  | Avg Reward:  12.08  | Loss:  0.014903474703565223  | Mode:  Exploit
Episode: 16731  | Steps: 1564273  | Eps:  0.005  | Reward:  17.0  | Avg Reward:  12.08  | Loss:  0.01600572156319825  | Mode:  Exploit
Episode: 16732  | Steps: 1564319  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  12.14  | Loss:  0.009921656357730457  | Mode:  Exploit
Episode: 16733  | Steps: 1564490  | Eps:  0.005  | Reward:  19.0  | Avg Reward:  12.06  | Loss:  0.01321825247185806  | Mode:  Exploit
Episode: 16734  | Steps: 1564734  | Eps:  0.005  | Reward:  26.0  | Avg Reward:  12.24  | Loss:  0.01713903843877067  | Mode:  Exploit
Episode: 16735  | Steps: 1565025  | Eps:  0.005  | Reward:  12.0  | Avg Reward:  12.19  | Loss:  0.018501145997250754  | Mode:  Exploit
Episode: 16736  | Steps: 1565378  | Eps:  0.005  | Reward:  15.0  | Avg Reward:  11.9  | Loss:  0.01943864783050903  | Mode:  Exploit
Episode: 16737  | Steps: 1565551  | Eps:  0.005  | Reward:  6.0  | Avg Reward:  11.76  | Loss:  0.014394852361980225  | Mode:  Exploit
Episode: 16738  | Steps: 1565961  | Eps:  0.005  | Reward:  28.0  | Avg Reward:  11.82  | Loss:  0.017543090790309735  | Mode:  Exploit
Episode: 16739  | Steps: 1566067  | Eps:  0.005  | Reward:  2.0  | Avg Reward:  12.1  | Loss:  0.013600487364360581  | Mode:  Exploit
Episode: 16740  | Steps: 1566508  | Eps:  0.005  | Reward:  12.0  | Avg Reward:  12.12  | Loss:  0.021000476739554446  | Mode:  Exploit
Episode: 16741  | Steps: 1567135  | Eps:  0.005  | Reward:  19.0  | Avg Reward:  11.51  | Loss:  0.016536366623187287  | Mode:  Exploit
Episode: 16742  | Steps: 1567623  | Eps:  0.005  | Reward:  45.0  | Avg Reward:  11.66  | Loss:  0.020820838098797294  | Mode:  Exploit
Episode: 16743  | Steps: 1567646  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.05  | Loss:  0.003906610792772221  | Mode:  Exploit
Episode: 16744  | Steps: 1567669  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.04  | Loss:  0.011902966514608615  | Mode:  Exploit
Episode: 16745  | Steps: 1568107  | Eps:  0.005  | Reward:  11.0  | Avg Reward:  12.04  | Loss:  0.01713200435754801  | Mode:  Exploit
Episode: 16746  | Steps: 1568130  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  11.86  | Loss:  0.017705868550372966  | Mode:  Exploit
Episode: 16747  | Steps: 1568308  | Eps:  0.005  | Reward:  5.0  | Avg Reward:  11.85  | Loss:  0.01248103874198743  | Mode:  Exploit
Episode: 16748  | Steps: 1568425  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  11.86  | Loss:  0.014684480409982227  | Mode:  Exploit
Episode: 16749  | Steps: 1568569  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  11.86  | Loss:  0.016166276240671927  | Mode:  Exploit
Episode: 16750  | Steps: 1569395  | Eps:  0.005  | Reward:  32.0  | Avg Reward:  11.87  | Loss:  0.015960007656668485  | Mode:  Exploit
Episode: 16751  | Steps: 1569579  | Eps:  0.005  | Reward:  8.0  | Avg Reward:  11.97  | Loss:  0.012658073764318609  | Mode:  Exploit
Episode: 16752  | Steps: 1569835  | Eps:  0.005  | Reward:  19.0  | Avg Reward:  12.01  | Loss:  0.015359233264785629  | Mode:  Exploit
Episode: 16753  | Steps: 1569879  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  12.01  | Loss:  0.008747824032062423  | Mode:  Exploit
Episode: 16754  | Steps: 1569924  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  11.98  | Loss:  0.026309707011151727  | Mode:  Exploit
Episode: 16755  | Steps: 1571212  | Eps:  0.005  | Reward:  70.0  | Avg Reward:  11.96  | Loss:  0.01621006926812548  | Mode:  Exploit
Episode: 16756  | Steps: 1571283  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.56  | Loss:  0.017272343243533994  | Mode:  Exploit
Episode: 16757  | Steps: 1571594  | Eps:  0.005  | Reward:  16.0  | Avg Reward:  12.35  | Loss:  0.020402028688291808  | Mode:  Exploit
Episode: 16758  | Steps: 1571617  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.42  | Loss:  0.01267810332679764  | Mode:  Exploit
Episode: 16759  | Steps: 1571660  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  12.39  | Loss:  0.009206513836422172  | Mode:  Exploit
Episode: 16760  | Steps: 1571790  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  12.4  | Loss:  0.011808121923656323  | Mode:  Exploit
Episode: 16761  | Steps: 1571942  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.39  | Loss:  0.016292914070413646  | Mode:  Exploit
Episode: 16762  | Steps: 1572149  | Eps:  0.005  | Reward:  6.0  | Avg Reward:  12.43  | Loss:  0.019749842647108332  | Mode:  Exploit
Episode: 16763  | Steps: 1572421  | Eps:  0.005  | Reward:  10.0  | Avg Reward:  12.48  | Loss:  0.01980662945263712  | Mode:  Exploit
Episode: 16764  | Steps: 1572511  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.45  | Loss:  0.015271834498640606  | Mode:  Exploit
Episode: 16765  | Steps: 1573045  | Eps:  0.005  | Reward:  16.0  | Avg Reward:  12.42  | Loss:  0.020711608829581334  | Mode:  Exploit
Episode: 16766  | Steps: 1573354  | Eps:  0.005  | Reward:  8.0  | Avg Reward:  12.26  | Loss:  0.01434238816993923  | Mode:  Exploit
Episode: 16767  | Steps: 1574039  | Eps:  0.005  | Reward:  22.0  | Avg Reward:  12.16  | Loss:  0.01910199785284833  | Mode:  Exploit
Episode: 16768  | Steps: 1574213  | Eps:  0.005  | Reward:  8.0  | Avg Reward:  12.32  | Loss:  0.021566764753632832  | Mode:  Exploit
Episode: 16769  | Steps: 1574310  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.36  | Loss:  0.011022371974801238  | Mode:  Exploit
Episode: 16770  | Steps: 1574891  | Eps:  0.005  | Reward:  18.0  | Avg Reward:  12.39  | Loss:  0.014195399367065905  | Mode:  Exploit
Episode: 16771  | Steps: 1575149  | Eps:  0.005  | Reward:  11.0  | Avg Reward:  12.56  | Loss:  0.013792374300711284  | Mode:  Exploit
Episode: 16772  | Steps: 1575572  | Eps:  0.005  | Reward:  20.0  | Avg Reward:  12.58  | Loss:  0.014409334351156718  | Mode:  Exploit
Episode: 16773  | Steps: 1575633  | Eps:  0.005  | Reward:  2.0  | Avg Reward:  12.74  | Loss:  0.009783819164304578  | Mode:  Exploit
Episode: 16774  | Steps: 1575726  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.58  | Loss:  0.020788487911747797  | Mode:  Exploit
Episode: 16775  | Steps: 1576830  | Eps:  0.005  | Reward:  47.0  | Avg Reward:  12.55  | Loss:  0.014909822523959072  | Mode:  Exploit
Episode: 16776  | Steps: 1576988  | Eps:  0.005  | Reward:  7.0  | Avg Reward:  12.91  | Loss:  0.01179551143921781  | Mode:  Exploit
Episode: 16777  | Steps: 1577011  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.94  | Loss:  0.02455781821736247  | Mode:  Exploit
Episode: 16778  | Steps: 1577034  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.75  | Loss:  0.01996774943732718  | Mode:  Exploit
Episode: 16779  | Steps: 1577057  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.72  | Loss:  0.0067335228805173175  | Mode:  Exploit
Episode: 16780  | Steps: 1577126  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  12.43  | Loss:  0.02055262234101492  | Mode:  Exploit
Episode: 16781  | Steps: 1578057  | Eps:  0.005  | Reward:  33.0  | Avg Reward:  12.33  | Loss:  0.0168153973070219  | Mode:  Exploit
Episode: 16782  | Steps: 1578080  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.4  | Loss:  0.007674030758069013  | Mode:  Exploit
Episode: 16783  | Steps: 1578316  | Eps:  0.005  | Reward:  9.0  | Avg Reward:  12.31  | Loss:  0.015270472924704414  | Mode:  Exploit
Episode: 16784  | Steps: 1578438  | Eps:  0.005  | Reward:  6.0  | Avg Reward:  12.09  | Loss:  0.0214862692801914  | Mode:  Exploit
Episode: 16785  | Steps: 1579100  | Eps:  0.005  | Reward:  21.0  | Avg Reward:  12.12  | Loss:  0.012997138984164517  | Mode:  Exploit
Episode: 16786  | Steps: 1579255  | Eps:  0.005  | Reward:  6.0  | Avg Reward:  12.26  | Loss:  0.016324336036729347  | Mode:  Exploit
Episode: 16787  | Steps: 1579479  | Eps:  0.005  | Reward:  9.0  | Avg Reward:  11.81  | Loss:  0.011410899791238464  | Mode:  Exploit
Episode: 16788  | Steps: 1579849  | Eps:  0.005  | Reward:  16.0  | Avg Reward:  11.63  | Loss:  0.018327538999366906  | Mode:  Exploit
Episode: 16789  | Steps: 1579916  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  11.77  | Loss:  0.013098974138472172  | Mode:  Exploit
Episode: 16790  | Steps: 1580542  | Eps:  0.005  | Reward:  19.0  | Avg Reward:  11.8  | Loss:  0.015582705292517231  | Mode:  Exploit
Episode: 16791  | Steps: 1580835  | Eps:  0.005  | Reward:  15.0  | Avg Reward:  11.95  | Loss:  0.014052188944096477  | Mode:  Exploit
Episode: 16792  | Steps: 1580987  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  11.99  | Loss:  0.019226015017236406  | Mode:  Exploit
Episode: 16793  | Steps: 1581481  | Eps:  0.005  | Reward:  39.0  | Avg Reward:  11.64  | Loss:  0.013057398461998626  | Mode:  Exploit
Episode: 16794  | Steps: 1581545  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  11.81  | Loss:  0.01985855075771144  | Mode:  Exploit
Episode: 16795  | Steps: 1582611  | Eps:  0.005  | Reward:  38.0  | Avg Reward:  11.81  | Loss:  0.01810343354401646  | Mode:  Exploit
Episode: 16796  | Steps: 1582771  | Eps:  0.005  | Reward:  6.0  | Avg Reward:  12.17  | Loss:  0.03197864032952501  | Mode:  Exploit
Episode: 16797  | Steps: 1582872  | Eps:  0.005  | Reward:  4.0  | Avg Reward:  12.19  | Loss:  0.009849222580241077  | Mode:  Exploit
Episode: 16798  | Steps: 1582997  | Eps:  0.005  | Reward:  6.0  | Avg Reward:  12.2  | Loss:  0.009476848286180653  | Mode:  Exploit
Episode: 16799  | Steps: 1583054  | Eps:  0.005  | Reward:  1.0  | Avg Reward:  12.2  | Loss:  0.012915555840812387  | Mode:  Exploit
Episode: 16800  | Steps: 1584396  | Eps:  0.005  | Reward:  54.0  | Avg Reward:  12.16  | Loss:  0.013914481852671438  | Mode:  Exploit
Episode: 16801  | Steps: 1584485  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  12.63  | Loss:  0.00963762347984192  | Mode:  Exploit
Episode: 16802  | Steps: 1584649  | Eps:  0.005  | Reward:  13.0  | Avg Reward:  12.54  | Loss:  0.013876405443604557  | Mode:  Exploit
Episode: 16803  | Steps: 1584788  | Eps:  0.005  | Reward:  11.0  | Avg Reward:  12.63  | Loss:  0.020541845595214932  | Mode:  Exploit
Episode: 16804  | Steps: 1584864  | Eps:  0.005  | Reward:  3.0  | Avg Reward:  12.53  | Loss:  0.010376012531739337  | Mode:  Exploit
Episode: 16805  | Steps: 1586048  | Eps:  0.005  | Reward:  44.0  | Avg Reward:  12.25  | Loss:  0.020144697686040294  | Mode:  Exploit
Episode: 16806  | Steps: 1586237  | Eps:  0.005  | Reward:  21.0  | Avg Reward:  12.32  | Loss:  0.013725199961819512  | Mode:  Exploit
Episode: 16807  | Steps: 1586307  | Eps:  0.005  | Reward:  2.0  | Avg Reward:  12.44  | Loss:  0.012886406249489937  | Mode:  Exploit
Episode: 16808  | Steps: 1586374  | Eps:  0.005  | Reward:  2.0  | Avg Reward:  12.33  | Loss:  0.013093016785328196  | Mode:  Exploit
Episode: 16809  | Steps: 1586445  | Eps:  0.005  | Reward:  0.0  | Avg Reward:  12.35  | Loss:  0.015505347731187788  | Mode:  Exploit
